amount,duration,payments,loan_status,age,avg_amount,avg_balance,num_trans,days_between,frequency_monthly issuance,frequency_weekly issuance,gender_M
0.5115159694107063,0.5,0.7897545357524013,1,0.021739130434782594,0.3912006475040052,0.5350978129867648,0.5885416666666666,0.9997446895424837,1,0,0
0.5115159694107063,0.5,0.7897545357524013,1,0.021739130434782594,0.3912006475040052,0.5350978129867648,0.5885416666666666,0.9997446895424837,1,0,0
0.4579622132253711,0.75,0.5202774813233725,0,0.5652173913043478,0.36020535457274766,0.36986333334756627,0.2916666666666667,0.5052593954248367,0,1,1
0.4579622132253711,0.75,0.5202774813233725,0,0.5652173913043478,0.36020535457274766,0.36986333334756627,0.2916666666666667,0.5052593954248367,0,1,1
0.4579622132253711,0.75,0.5202774813233725,0,0.5652173913043478,0.36020535457274766,0.36986333334756627,0.2916666666666667,0.5052593954248367,0,1,1
0.4579622132253711,0.75,0.5202774813233725,0,0.5652173913043478,0.36020535457274766,0.36986333334756627,0.2916666666666667,0.5052593954248367,0,1,1
0.4579622132253711,0.75,0.5202774813233725,0,0.5652173913043478,0.36020535457274766,0.36986333334756627,0.2916666666666667,0.5052593954248367,0,1,1
0.4579622132253711,0.75,0.5202774813233725,0,0.5652173913043478,0.36020535457274766,0.36986333334756627,0.2916666666666667,0.5052593954248367,0,1,1
0.4579622132253711,0.75,0.5202774813233725,0,0.5652173913043478,0.36020535457274766,0.36986333334756627,0.2916666666666667,0.5052593954248367,0,1,1
0.5922852001799371,0.75,0.6796157950907151,1,0.9782608695652174,0.5783394053130175,0.5819224314692982,0.2395833333333333,0.47457107843137253,1,0,1
0.5922852001799371,0.75,0.6796157950907151,1,0.9782608695652174,0.5783394053130175,0.5819224314692982,0.2395833333333333,0.47457107843137253,1,0,1
0.5922852001799371,0.75,0.6796157950907151,1,0.9782608695652174,0.5783394053130175,0.5819224314692982,0.2395833333333333,0.47457107843137253,1,0,1
0.5922852001799371,0.75,0.6796157950907151,1,0.9782608695652174,0.5783394053130175,0.5819224314692982,0.2395833333333333,0.47457107843137253,1,0,1
0.5922852001799371,0.75,0.6796157950907151,1,0.9782608695652174,0.5783394053130175,0.5819224314692982,0.2395833333333333,0.47457107843137253,1,0,1
0.5922852001799371,0.75,0.6796157950907151,1,0.9782608695652174,0.5783394053130175,0.5819224314692982,0.2395833333333333,0.47457107843137253,1,0,1
0.5922852001799371,0.75,0.6796157950907151,1,0.9782608695652174,0.5783394053130175,0.5819224314692982,0.2395833333333333,0.47457107843137253,1,0,1
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.1476414297868766,0.2980317026452849,0.4583333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.1476414297868766,0.2980317026452849,0.4583333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.1476414297868766,0.2980317026452849,0.4583333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.1476414297868766,0.2980317026452849,0.4583333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.1476414297868766,0.2980317026452849,0.4583333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.1476414297868766,0.2980317026452849,0.4583333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.1476414297868766,0.2980317026452849,0.4583333333333333,0.49576184640522875,1,0,0
0.08333333333333333,1.0,0.05389541088580576,0,0.32608695652173914,0.16987499858261262,0.5556012094194303,0.5520833333333333,0.5103656045751634,1,0,0
0.08333333333333333,1.0,0.05389541088580576,0,0.32608695652173914,0.16987499858261262,0.5556012094194303,0.5520833333333333,0.5103656045751634,1,0,0
0.08333333333333333,1.0,0.05389541088580576,0,0.32608695652173914,0.16987499858261262,0.5556012094194303,0.5520833333333333,0.5103656045751634,1,0,0
0.08333333333333333,1.0,0.05389541088580576,0,0.32608695652173914,0.16987499858261262,0.5556012094194303,0.5520833333333333,0.5103656045751634,1,0,0
0.08333333333333333,1.0,0.05389541088580576,0,0.32608695652173914,0.16987499858261262,0.5556012094194303,0.5520833333333333,0.5103656045751634,1,0,0
0.08333333333333333,1.0,0.05389541088580576,0,0.32608695652173914,0.16987499858261262,0.5556012094194303,0.5520833333333333,0.5103656045751634,1,0,0
0.08333333333333333,1.0,0.05389541088580576,0,0.32608695652173914,0.16987499858261262,0.5556012094194303,0.5520833333333333,0.5103656045751634,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.18308058905081848,0.2023530176389933,0.3958333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.18308058905081848,0.2023530176389933,0.3958333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.18308058905081848,0.2023530176389933,0.3958333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.18308058905081848,0.2023530176389933,0.3958333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.18308058905081848,0.2023530176389933,0.3958333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.18308058905081848,0.2023530176389933,0.3958333333333333,0.49576184640522875,1,0,0
0.04741340530814215,0.0,0.2352187833511206,1,0.9130434782608695,0.18308058905081848,0.2023530176389933,0.3958333333333333,0.49576184640522875,1,0,0
0.301731893837157,0.25,0.7039487726787621,0,0.8043478260869564,0.4811425112681184,0.6294395981561907,0.6302083333333333,0.9788602941176471,1,0,0
0.301731893837157,0.25,0.7039487726787621,0,0.8043478260869564,0.4811425112681184,0.6294395981561907,0.6302083333333333,0.9788602941176471,1,0,0
0.301731893837157,0.25,0.7039487726787621,0,0.8043478260869564,0.4811425112681184,0.6294395981561907,0.6302083333333333,0.9788602941176471,1,0,0
0.301731893837157,0.25,0.7039487726787621,0,0.8043478260869564,0.4811425112681184,0.6294395981561907,0.6302083333333333,0.9788602941176471,1,0,0
0.301731893837157,0.25,0.7039487726787621,0,0.8043478260869564,0.4811425112681184,0.6294395981561907,0.6302083333333333,0.9788602941176471,1,0,0
0.301731893837157,0.25,0.7039487726787621,0,0.8043478260869564,0.4811425112681184,0.6294395981561907,0.6302083333333333,0.9788602941176471,1,0,0
0.301731893837157,0.25,0.7039487726787621,0,0.8043478260869564,0.4811425112681184,0.6294395981561907,0.6302083333333333,0.9788602941176471,1,0,0
0.22233468286099864,1.0,0.18580576307363927,0,0.30434782608695643,0.3227829308338339,0.42612577593340073,0.23437499999999997,0.4840175653594771,1,0,1
0.22233468286099864,1.0,0.18580576307363927,0,0.30434782608695643,0.3227829308338339,0.42612577593340073,0.23437499999999997,0.4840175653594771,1,0,1
0.22233468286099864,1.0,0.18580576307363927,0,0.30434782608695643,0.3227829308338339,0.42612577593340073,0.23437499999999997,0.4840175653594771,1,0,1
0.22233468286099864,1.0,0.18580576307363927,0,0.30434782608695643,0.3227829308338339,0.42612577593340073,0.23437499999999997,0.4840175653594771,1,0,1
0.22233468286099864,1.0,0.18580576307363927,0,0.30434782608695643,0.3227829308338339,0.42612577593340073,0.23437499999999997,0.4840175653594771,1,0,1
0.22233468286099864,1.0,0.18580576307363927,0,0.30434782608695643,0.3227829308338339,0.42612577593340073,0.23437499999999997,0.4840175653594771,1,0,1
0.22233468286099864,1.0,0.18580576307363927,0,0.30434782608695643,0.3227829308338339,0.42612577593340073,0.23437499999999997,0.4840175653594771,1,0,1
0.4041835357624831,1.0,0.3583778014941302,0,0.8260869565217391,0.20339288103231767,0.38537692701059034,0.6458333333333333,0.9697201797385622,1,0,0
0.4041835357624831,1.0,0.3583778014941302,0,0.8260869565217391,0.20339288103231767,0.38537692701059034,0.6458333333333333,0.9697201797385622,1,0,0
0.4041835357624831,1.0,0.3583778014941302,0,0.8260869565217391,0.20339288103231767,0.38537692701059034,0.6458333333333333,0.9697201797385622,1,0,0
0.4041835357624831,1.0,0.3583778014941302,0,0.8260869565217391,0.20339288103231767,0.38537692701059034,0.6458333333333333,0.9697201797385622,1,0,0
0.4041835357624831,1.0,0.3583778014941302,0,0.8260869565217391,0.20339288103231767,0.38537692701059034,0.6458333333333333,0.9697201797385622,1,0,0
0.4041835357624831,1.0,0.3583778014941302,0,0.8260869565217391,0.20339288103231767,0.38537692701059034,0.6458333333333333,0.9697201797385622,1,0,0
0.4041835357624831,1.0,0.3583778014941302,0,0.8260869565217391,0.20339288103231767,0.38537692701059034,0.6458333333333333,0.9697201797385622,1,0,0
0.11527215474583895,0.25,0.2615795090715048,1,0.9999999999999999,0.5148064936177694,0.35241213851875497,0.031249999999999997,0.4582312091503268,0,1,1
0.11527215474583895,0.25,0.2615795090715048,1,0.9999999999999999,0.5148064936177694,0.35241213851875497,0.031249999999999997,0.4582312091503268,0,1,1
0.11527215474583895,0.25,0.2615795090715048,1,0.9999999999999999,0.5148064936177694,0.35241213851875497,0.031249999999999997,0.4582312091503268,0,1,1
0.11527215474583895,0.25,0.2615795090715048,1,0.9999999999999999,0.5148064936177694,0.35241213851875497,0.031249999999999997,0.4582312091503268,0,1,1
0.11527215474583895,0.25,0.2615795090715048,1,0.9999999999999999,0.5148064936177694,0.35241213851875497,0.031249999999999997,0.4582312091503268,0,1,1
0.11527215474583895,0.25,0.2615795090715048,1,0.9999999999999999,0.5148064936177694,0.35241213851875497,0.031249999999999997,0.4582312091503268,0,1,1
0.11527215474583895,0.25,0.2615795090715048,1,0.9999999999999999,0.5148064936177694,0.35241213851875497,0.031249999999999997,0.4582312091503268,0,1,1
0.5915654520917679,0.75,0.6787620064034152,0,0.23913043478260876,0.5262007512383182,0.758506712081877,0.4375,0.5104677287581699,1,0,0
0.5915654520917679,0.75,0.6787620064034152,0,0.23913043478260876,0.5262007512383182,0.758506712081877,0.4375,0.5104677287581699,1,0,0
0.5915654520917679,0.75,0.6787620064034152,0,0.23913043478260876,0.5262007512383182,0.758506712081877,0.4375,0.5104677287581699,1,0,0
0.5915654520917679,0.75,0.6787620064034152,0,0.23913043478260876,0.5262007512383182,0.758506712081877,0.4375,0.5104677287581699,1,0,0
0.5915654520917679,0.75,0.6787620064034152,0,0.23913043478260876,0.5262007512383182,0.758506712081877,0.4375,0.5104677287581699,1,0,0
0.5915654520917679,0.75,0.6787620064034152,0,0.23913043478260876,0.5262007512383182,0.758506712081877,0.4375,0.5104677287581699,1,0,0
0.5915654520917679,0.75,0.6787620064034152,0,0.23913043478260876,0.5262007512383182,0.758506712081877,0.4375,0.5104677287581699,1,0,0
0.29336482231219074,0.5,0.4447171824973319,0,0.21739130434782605,0.2253603398225486,0.3277432800850104,0.6562499999999999,0.9896343954248366,0,1,1
0.29336482231219074,0.5,0.4447171824973319,0,0.21739130434782605,0.2253603398225486,0.3277432800850104,0.6562499999999999,0.9896343954248366,0,1,1
0.29336482231219074,0.5,0.4447171824973319,0,0.21739130434782605,0.2253603398225486,0.3277432800850104,0.6562499999999999,0.9896343954248366,0,1,1
0.29336482231219074,0.5,0.4447171824973319,0,0.21739130434782605,0.2253603398225486,0.3277432800850104,0.6562499999999999,0.9896343954248366,0,1,1
0.29336482231219074,0.5,0.4447171824973319,0,0.21739130434782605,0.2253603398225486,0.3277432800850104,0.6562499999999999,0.9896343954248366,0,1,1
0.29336482231219074,0.5,0.4447171824973319,0,0.21739130434782605,0.2253603398225486,0.3277432800850104,0.6562499999999999,0.9896343954248366,0,1,1
0.29336482231219074,0.5,0.4447171824973319,0,0.21739130434782605,0.2253603398225486,0.3277432800850104,0.6562499999999999,0.9896343954248366,0,1,1
0.5235042735042735,1.0,0.4716115261472786,0,0.4999999999999999,0.5653551132330934,0.8116669281978083,0.46875,0.9753370098039216,1,0,0
0.5235042735042735,1.0,0.4716115261472786,0,0.4999999999999999,0.5653551132330934,0.8116669281978083,0.46875,0.9753370098039216,1,0,0
0.5235042735042735,1.0,0.4716115261472786,0,0.4999999999999999,0.5653551132330934,0.8116669281978083,0.46875,0.9753370098039216,1,0,0
0.5235042735042735,1.0,0.4716115261472786,0,0.4999999999999999,0.5653551132330934,0.8116669281978083,0.46875,0.9753370098039216,1,0,0
0.5235042735042735,1.0,0.4716115261472786,0,0.4999999999999999,0.5653551132330934,0.8116669281978083,0.46875,0.9753370098039216,1,0,0
0.5235042735042735,1.0,0.4716115261472786,0,0.4999999999999999,0.5653551132330934,0.8116669281978083,0.46875,0.9753370098039216,1,0,0
0.5235042735042735,1.0,0.4716115261472786,0,0.4999999999999999,0.5653551132330934,0.8116669281978083,0.46875,0.9753370098039216,1,0,0
0.31495726495726495,0.5,0.47886872998932767,0,0.782608695652174,0.5109859187275834,0.774416279953637,0.46875,0.48508986928104575,0,1,0
0.31495726495726495,0.5,0.47886872998932767,0,0.782608695652174,0.5109859187275834,0.774416279953637,0.46875,0.48508986928104575,0,1,0
0.31495726495726495,0.5,0.47886872998932767,0,0.782608695652174,0.5109859187275834,0.774416279953637,0.46875,0.48508986928104575,0,1,0
0.31495726495726495,0.5,0.47886872998932767,0,0.782608695652174,0.5109859187275834,0.774416279953637,0.46875,0.48508986928104575,0,1,0
0.31495726495726495,0.5,0.47886872998932767,0,0.782608695652174,0.5109859187275834,0.774416279953637,0.46875,0.48508986928104575,0,1,0
0.31495726495726495,0.5,0.47886872998932767,0,0.782608695652174,0.5109859187275834,0.774416279953637,0.46875,0.48508986928104575,0,1,0
0.31495726495726495,0.5,0.47886872998932767,0,0.782608695652174,0.5109859187275834,0.774416279953637,0.46875,0.48508986928104575,0,1,0
0.6820737741790374,1.0,0.6220917822838847,0,0.15217391304347816,0.42773179041380555,0.7467759842571615,0.9270833333333333,0.9838643790849674,1,0,1
0.6820737741790374,1.0,0.6220917822838847,0,0.15217391304347816,0.42773179041380555,0.7467759842571615,0.9270833333333333,0.9838643790849674,1,0,1
0.6820737741790374,1.0,0.6220917822838847,0,0.15217391304347816,0.42773179041380555,0.7467759842571615,0.9270833333333333,0.9838643790849674,1,0,1
0.6820737741790374,1.0,0.6220917822838847,0,0.15217391304347816,0.42773179041380555,0.7467759842571615,0.9270833333333333,0.9838643790849674,1,0,1
0.6820737741790374,1.0,0.6220917822838847,0,0.15217391304347816,0.42773179041380555,0.7467759842571615,0.9270833333333333,0.9838643790849674,1,0,1
0.6820737741790374,1.0,0.6220917822838847,0,0.15217391304347816,0.42773179041380555,0.7467759842571615,0.9270833333333333,0.9838643790849674,1,0,1
0.6820737741790374,1.0,0.6220917822838847,0,0.15217391304347816,0.42773179041380555,0.7467759842571615,0.9270833333333333,0.9838643790849674,1,0,1
0.3208277103013945,0.5,0.48815368196371395,0,0.39130434782608703,0.685543335364927,0.5455302751855927,0.046875,0.008680555555555552,1,0,0
0.3208277103013945,0.5,0.48815368196371395,0,0.39130434782608703,0.685543335364927,0.5455302751855927,0.046875,0.008680555555555552,1,0,0
0.3208277103013945,0.5,0.48815368196371395,0,0.39130434782608703,0.685543335364927,0.5455302751855927,0.046875,0.008680555555555552,1,0,0
0.3208277103013945,0.5,0.48815368196371395,0,0.39130434782608703,0.685543335364927,0.5455302751855927,0.046875,0.008680555555555552,1,0,0
0.3208277103013945,0.5,0.48815368196371395,0,0.39130434782608703,0.685543335364927,0.5455302751855927,0.046875,0.008680555555555552,1,0,0
0.3208277103013945,0.5,0.48815368196371395,0,0.39130434782608703,0.685543335364927,0.5455302751855927,0.046875,0.008680555555555552,1,0,0
0.3208277103013945,0.5,0.48815368196371395,0,0.39130434782608703,0.685543335364927,0.5455302751855927,0.046875,0.008680555555555552,1,0,0
0.34001349527665314,0.75,0.3803628601921024,0,0.4782608695652174,0.4439312945813019,0.7709631125828653,0.9687499999999999,0.9902471405228759,0,1,1
0.34001349527665314,0.75,0.3803628601921024,0,0.4782608695652174,0.4439312945813019,0.7709631125828653,0.9687499999999999,0.9902471405228759,0,1,1
0.34001349527665314,0.75,0.3803628601921024,0,0.4782608695652174,0.4439312945813019,0.7709631125828653,0.9687499999999999,0.9902471405228759,0,1,1
0.34001349527665314,0.75,0.3803628601921024,0,0.4782608695652174,0.4439312945813019,0.7709631125828653,0.9687499999999999,0.9902471405228759,0,1,1
0.34001349527665314,0.75,0.3803628601921024,0,0.4782608695652174,0.4439312945813019,0.7709631125828653,0.9687499999999999,0.9902471405228759,0,1,1
0.34001349527665314,0.75,0.3803628601921024,0,0.4782608695652174,0.4439312945813019,0.7709631125828653,0.9687499999999999,0.9902471405228759,0,1,1
0.34001349527665314,0.75,0.3803628601921024,0,0.4782608695652174,0.4439312945813019,0.7709631125828653,0.9687499999999999,0.9902471405228759,0,1,1
0.665429599640126,0.75,0.7663820704375668,0,0.17391304347826086,0.5699292205874438,0.6079714575688665,0.6874999999999999,0.9797283496732027,0,0,0
0.665429599640126,0.75,0.7663820704375668,0,0.17391304347826086,0.5699292205874438,0.6079714575688665,0.6874999999999999,0.9797283496732027,0,0,0
0.665429599640126,0.75,0.7663820704375668,0,0.17391304347826086,0.5699292205874438,0.6079714575688665,0.6874999999999999,0.9797283496732027,0,0,0
0.665429599640126,0.75,0.7663820704375668,0,0.17391304347826086,0.5699292205874438,0.6079714575688665,0.6874999999999999,0.9797283496732027,0,0,0
0.665429599640126,0.75,0.7663820704375668,0,0.17391304347826086,0.5699292205874438,0.6079714575688665,0.6874999999999999,0.9797283496732027,0,0,0
0.665429599640126,0.75,0.7663820704375668,0,0.17391304347826086,0.5699292205874438,0.6079714575688665,0.6874999999999999,0.9797283496732027,0,0,0
0.665429599640126,0.75,0.7663820704375668,0,0.17391304347826086,0.5699292205874438,0.6079714575688665,0.6874999999999999,0.9797283496732027,0,0,0
0.04700854700854701,1.0,0.01942369263607257,0,0.6521739130434782,0.1404074225766514,0.3901587044975984,0.9479166666666666,0.9905535130718954,1,0,1
0.04700854700854701,1.0,0.01942369263607257,0,0.6521739130434782,0.1404074225766514,0.3901587044975984,0.9479166666666666,0.9905535130718954,1,0,1
0.04700854700854701,1.0,0.01942369263607257,0,0.6521739130434782,0.1404074225766514,0.3901587044975984,0.9479166666666666,0.9905535130718954,1,0,1
0.04700854700854701,1.0,0.01942369263607257,0,0.6521739130434782,0.1404074225766514,0.3901587044975984,0.9479166666666666,0.9905535130718954,1,0,1
0.04700854700854701,1.0,0.01942369263607257,0,0.6521739130434782,0.1404074225766514,0.3901587044975984,0.9479166666666666,0.9905535130718954,1,0,1
0.04700854700854701,1.0,0.01942369263607257,0,0.6521739130434782,0.1404074225766514,0.3901587044975984,0.9479166666666666,0.9905535130718954,1,0,1
0.04700854700854701,1.0,0.01942369263607257,0,0.6521739130434782,0.1404074225766514,0.3901587044975984,0.9479166666666666,0.9905535130718954,1,0,1
0.07748538011695906,0.25,0.17193169690501603,0,0.04347826086956519,0.27755471847578755,0.49087977217995893,0.9062499999999999,0.5215482026143792,1,0,1
0.07748538011695906,0.25,0.17193169690501603,0,0.04347826086956519,0.27755471847578755,0.49087977217995893,0.9062499999999999,0.5215482026143792,1,0,1
0.07748538011695906,0.25,0.17193169690501603,0,0.04347826086956519,0.27755471847578755,0.49087977217995893,0.9062499999999999,0.5215482026143792,1,0,1
0.07748538011695906,0.25,0.17193169690501603,0,0.04347826086956519,0.27755471847578755,0.49087977217995893,0.9062499999999999,0.5215482026143792,1,0,1
0.07748538011695906,0.25,0.17193169690501603,0,0.04347826086956519,0.27755471847578755,0.49087977217995893,0.9062499999999999,0.5215482026143792,1,0,1
0.07748538011695906,0.25,0.17193169690501603,0,0.04347826086956519,0.27755471847578755,0.49087977217995893,0.9062499999999999,0.5215482026143792,1,0,1
0.07748538011695906,0.25,0.17193169690501603,0,0.04347826086956519,0.27755471847578755,0.49087977217995893,0.9062499999999999,0.5215482026143792,1,0,1
0.2567251461988304,0.5,0.38676627534685165,0,0.6739130434782609,0.31605129638652807,0.31794032942589434,0.031249999999999997,0.0040339052287581695,1,0,0
0.2567251461988304,0.5,0.38676627534685165,0,0.6739130434782609,0.31605129638652807,0.31794032942589434,0.031249999999999997,0.0040339052287581695,1,0,0
0.2567251461988304,0.5,0.38676627534685165,0,0.6739130434782609,0.31605129638652807,0.31794032942589434,0.031249999999999997,0.0040339052287581695,1,0,0
0.2567251461988304,0.5,0.38676627534685165,0,0.6739130434782609,0.31605129638652807,0.31794032942589434,0.031249999999999997,0.0040339052287581695,1,0,0
0.2567251461988304,0.5,0.38676627534685165,0,0.6739130434782609,0.31605129638652807,0.31794032942589434,0.031249999999999997,0.0040339052287581695,1,0,0
0.2567251461988304,0.5,0.38676627534685165,0,0.6739130434782609,0.31605129638652807,0.31794032942589434,0.031249999999999997,0.0040339052287581695,1,0,0
0.2567251461988304,0.5,0.38676627534685165,0,0.6739130434782609,0.31605129638652807,0.31794032942589434,0.031249999999999997,0.0040339052287581695,1,0,0
0.026360773729194785,0.5,0.022411953041622197,0,0.15217391304347816,0.2149207074811832,0.4825016043353445,0.3385416666666667,0.5039828431372549,1,0,0
0.026360773729194785,0.5,0.022411953041622197,0,0.15217391304347816,0.2149207074811832,0.4825016043353445,0.3385416666666667,0.5039828431372549,1,0,0
0.026360773729194785,0.5,0.022411953041622197,0,0.15217391304347816,0.2149207074811832,0.4825016043353445,0.3385416666666667,0.5039828431372549,1,0,0
0.026360773729194785,0.5,0.022411953041622197,0,0.15217391304347816,0.2149207074811832,0.4825016043353445,0.3385416666666667,0.5039828431372549,1,0,0
0.026360773729194785,0.5,0.022411953041622197,0,0.15217391304347816,0.2149207074811832,0.4825016043353445,0.3385416666666667,0.5039828431372549,1,0,0
0.026360773729194785,0.5,0.022411953041622197,0,0.15217391304347816,0.2149207074811832,0.4825016043353445,0.3385416666666667,0.5039828431372549,1,0,0
0.026360773729194785,0.5,0.022411953041622197,0,0.15217391304347816,0.2149207074811832,0.4825016043353445,0.3385416666666667,0.5039828431372549,1,0,0
0.15132703553756185,0.5,0.2200640341515475,0,0.9347826086956522,0.24083800263530064,0.29831904183508395,0.078125,0.009650735294117644,1,0,1
0.15132703553756185,0.5,0.2200640341515475,0,0.9347826086956522,0.24083800263530064,0.29831904183508395,0.078125,0.009650735294117644,1,0,1
0.15132703553756185,0.5,0.2200640341515475,0,0.9347826086956522,0.24083800263530064,0.29831904183508395,0.078125,0.009650735294117644,1,0,1
0.15132703553756185,0.5,0.2200640341515475,0,0.9347826086956522,0.24083800263530064,0.29831904183508395,0.078125,0.009650735294117644,1,0,1
0.15132703553756185,0.5,0.2200640341515475,0,0.9347826086956522,0.24083800263530064,0.29831904183508395,0.078125,0.009650735294117644,1,0,1
0.15132703553756185,0.5,0.2200640341515475,0,0.9347826086956522,0.24083800263530064,0.29831904183508395,0.078125,0.009650735294117644,1,0,1
0.15132703553756185,0.5,0.2200640341515475,0,0.9347826086956522,0.24083800263530064,0.29831904183508395,0.078125,0.009650735294117644,1,0,1
0.282838506522717,0.25,0.6591248665955176,0,0.28260869565217395,0.456104368507339,0.7972959533809721,0.7187499999999999,0.9900428921568627,1,0,0
0.282838506522717,0.25,0.6591248665955176,0,0.28260869565217395,0.456104368507339,0.7972959533809721,0.7187499999999999,0.9900428921568627,1,0,0
0.282838506522717,0.25,0.6591248665955176,0,0.28260869565217395,0.456104368507339,0.7972959533809721,0.7187499999999999,0.9900428921568627,1,0,0
0.282838506522717,0.25,0.6591248665955176,0,0.28260869565217395,0.456104368507339,0.7972959533809721,0.7187499999999999,0.9900428921568627,1,0,0
0.282838506522717,0.25,0.6591248665955176,0,0.28260869565217395,0.456104368507339,0.7972959533809721,0.7187499999999999,0.9900428921568627,1,0,0
0.282838506522717,0.25,0.6591248665955176,0,0.28260869565217395,0.456104368507339,0.7972959533809721,0.7187499999999999,0.9900428921568627,1,0,0
0.282838506522717,0.25,0.6591248665955176,0,0.28260869565217395,0.456104368507339,0.7972959533809721,0.7187499999999999,0.9900428921568627,1,0,0
0.05184435447593343,0.75,0.03852721451440768,0,0.8478260869565216,0.05114277057069554,0.21343908993979996,0.5364583333333333,0.5147569444444445,1,0,1
0.05184435447593343,0.75,0.03852721451440768,0,0.8478260869565216,0.05114277057069554,0.21343908993979996,0.5364583333333333,0.5147569444444445,1,0,1
0.05184435447593343,0.75,0.03852721451440768,0,0.8478260869565216,0.05114277057069554,0.21343908993979996,0.5364583333333333,0.5147569444444445,1,0,1
0.05184435447593343,0.75,0.03852721451440768,0,0.8478260869565216,0.05114277057069554,0.21343908993979996,0.5364583333333333,0.5147569444444445,1,0,1
0.05184435447593343,0.75,0.03852721451440768,0,0.8478260869565216,0.05114277057069554,0.21343908993979996,0.5364583333333333,0.5147569444444445,1,0,1
0.05184435447593343,0.75,0.03852721451440768,0,0.8478260869565216,0.05114277057069554,0.21343908993979996,0.5364583333333333,0.5147569444444445,1,0,1
0.05184435447593343,0.75,0.03852721451440768,0,0.8478260869565216,0.05114277057069554,0.21343908993979996,0.5364583333333333,0.5147569444444445,1,0,1
0.028520017993702206,0.5,0.02582710779082177,0,0.21739130434782605,0.29625522997880144,0.6312112377880099,0.4791666666666667,0.5205269607843138,1,0,1
0.028520017993702206,0.5,0.02582710779082177,0,0.21739130434782605,0.29625522997880144,0.6312112377880099,0.4791666666666667,0.5205269607843138,1,0,1
0.028520017993702206,0.5,0.02582710779082177,0,0.21739130434782605,0.29625522997880144,0.6312112377880099,0.4791666666666667,0.5205269607843138,1,0,1
0.028520017993702206,0.5,0.02582710779082177,0,0.21739130434782605,0.29625522997880144,0.6312112377880099,0.4791666666666667,0.5205269607843138,1,0,1
0.028520017993702206,0.5,0.02582710779082177,0,0.21739130434782605,0.29625522997880144,0.6312112377880099,0.4791666666666667,0.5205269607843138,1,0,1
0.028520017993702206,0.5,0.02582710779082177,0,0.21739130434782605,0.29625522997880144,0.6312112377880099,0.4791666666666667,0.5205269607843138,1,0,1
0.028520017993702206,0.5,0.02582710779082177,0,0.21739130434782605,0.29625522997880144,0.6312112377880099,0.4791666666666667,0.5205269607843138,1,0,1
0.8244939271255062,0.75,0.9550693703308432,0,0.3695652173913043,0.20776385263767505,0.3150034858531504,0.3125,0.48994076797385616,1,0,1
0.8244939271255062,0.75,0.9550693703308432,0,0.3695652173913043,0.20776385263767505,0.3150034858531504,0.3125,0.48994076797385616,1,0,1
0.8244939271255062,0.75,0.9550693703308432,0,0.3695652173913043,0.20776385263767505,0.3150034858531504,0.3125,0.48994076797385616,1,0,1
0.8244939271255062,0.75,0.9550693703308432,0,0.3695652173913043,0.20776385263767505,0.3150034858531504,0.3125,0.48994076797385616,1,0,1
0.8244939271255062,0.75,0.9550693703308432,0,0.3695652173913043,0.20776385263767505,0.3150034858531504,0.3125,0.48994076797385616,1,0,1
0.8244939271255062,0.75,0.9550693703308432,0,0.3695652173913043,0.20776385263767505,0.3150034858531504,0.3125,0.48994076797385616,1,0,1
0.8244939271255062,0.75,0.9550693703308432,0,0.3695652173913043,0.20776385263767505,0.3150034858531504,0.3125,0.48994076797385616,1,0,1
0.012033288349077824,0.0,0.06734258271077909,0,0.021739130434782594,0.03665843937976257,0.23887181458356496,0.3802083333333333,0.49065563725490197,1,0,0
0.012033288349077824,0.0,0.06734258271077909,0,0.021739130434782594,0.03665843937976257,0.23887181458356496,0.3802083333333333,0.49065563725490197,1,0,0
0.012033288349077824,0.0,0.06734258271077909,0,0.021739130434782594,0.03665843937976257,0.23887181458356496,0.3802083333333333,0.49065563725490197,1,0,0
0.012033288349077824,0.0,0.06734258271077909,0,0.021739130434782594,0.03665843937976257,0.23887181458356496,0.3802083333333333,0.49065563725490197,1,0,0
